4.000000000000000000e+00,2.013000000000000000e+03,1.000000000000000000e+00,1.190000000000000000e+02,8.000000000000000000e+00,8.279999999999999361e+00,1.001796332000000007e+03,9.400000000000000000e+01,0.000000000000000000e+00,6.160000000000000142e+01,1.000000000000000000e+01,9.900000000000000000e+01,4.990000000000000213e+00,9.400000000000000000e+01,1.000000000000000056e-01,1.297663642000000073e+04,4.253992500000000000e+07,1.000000000000000000e+00,9.000000000000000222e-01,8.229999999999999538e-01,1.730000000000000071e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.012000000000000000e+03,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,8.349999999999999645e+00,1.133558003000000099e+03,9.100000000000000000e+01,2.000000000000000000e+00,6.100000000000000000e+01,1.000000000000000000e+01,9.900000000000000000e+01,5.200000000000000178e+00,9.100000000000000000e+01,1.000000000000000056e-01,1.296977119999999923e+04,4.296739000000000000e+06,1.000000000000000000e+00,9.000000000000000222e-01,8.219999999999999529e-01,1.719999999999999929e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.011000000000000000e+03,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,8.109999999999999432e+00,1.504329461999999921e+03,9.100000000000000000e+01,3.000000000000000000e+00,6.400000000000000355e+00,1.000000000000000000e+01,9.300000000000000000e+01,5.889999999999999680e+00,9.100000000000000000e+01,1.000000000000000056e-01,1.272698359999999957e+04,4.165687900000000000e+07,1.000000000000000000e+00,9.000000000000000222e-01,8.159999999999999476e-01,1.710000000000000142e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.010000000000000000e+03,1.000000000000000000e+00,1.210000000000000000e+02,1.000000000000000000e+01,8.150000000000000355e+00,1.876109549999999899e+02,9.400000000000000000e+01,1.700000000000000000e+01,5.979999999999999716e+01,1.100000000000000000e+01,9.500000000000000000e+01,6.549999999999999822e+00,9.400000000000000000e+01,1.000000000000000056e-01,1.276265000000000100e+03,4.122388900000000000e+07,1.000000000000000000e+00,9.000000000000000222e-01,8.020000000000000462e-01,1.680000000000000071e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.009000000000000000e+03,1.000000000000000000e+00,1.260000000000000000e+02,1.000000000000000000e+01,8.330000000000000071e+00,1.398042623000000049e+03,9.400000000000000000e+01,3.000000000000000000e+00,5.920000000000000284e+01,1.100000000000000000e+01,9.700000000000000000e+01,7.629999999999999893e+00,9.400000000000000000e+01,1.000000000000000056e-01,8.161369660000000295e+03,4.799470000000000000e+05,1.000000000000000000e+00,9.000000000000000222e-01,7.940000000000000391e-01,1.650000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.008000000000000000e+03,1.000000000000000000e+00,1.260000000000000000e+02,1.000000000000000000e+01,8.410000000000000142e+00,1.413735429999999951e+03,9.000000000000000000e+00,0.000000000000000000e+00,5.860000000000000142e+01,1.100000000000000000e+01,9.400000000000000000e+01,6.660000000000000142e+00,9.300000000000000000e+01,1.000000000000000056e-01,8.953359275000000707e+03,4.382389000000000000e+06,1.000000000000000000e+00,9.000000000000000222e-01,7.920000000000000373e-01,1.630000000000000071e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.007000000000000000e+03,1.000000000000000000e+00,1.290000000000000000e+02,1.000000000000000000e+01,8.160000000000000142e+00,1.105659030999999914e+03,8.500000000000000000e+01,0.000000000000000000e+00,5.800000000000000000e+01,1.200000000000000000e+01,9.200000000000000000e+01,6.490000000000000213e+00,9.100000000000000000e+01,1.000000000000000056e-01,7.193617640000000392e+03,3.997224000000000000e+06,1.100000000000000089e+00,9.000000000000000222e-01,7.880000000000000338e-01,1.630000000000000071e+01,0.000000000000000000e+00
4.000000000000000000e+00,2.006000000000000000e+03,1.000000000000000000e+00,1.270000000000000000e+02,1.100000000000000000e+01,7.750000000000000000e+00,9.611774675999999999e+02,8.400000000000000000e+01,0.000000000000000000e+00,5.750000000000000000e+01,1.200000000000000000e+01,9.200000000000000000e+01,6.679999999999999716e+00,9.100000000000000000e+01,1.000000000000000056e-01,5.878761269999999968e+03,3.955889000000000000e+06,1.100000000000000089e+00,9.000000000000000222e-01,7.820000000000000284e-01,1.610000000000000142e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.005000000000000000e+03,1.000000000000000000e+00,1.270000000000000000e+02,1.100000000000000000e+01,7.530000000000000249e+00,9.616653429000000131e+01,8.800000000000000000e+01,0.000000000000000000e+00,5.689999999999999858e+01,1.200000000000000000e+01,9.500000000000000000e+01,6.849999999999999645e+00,9.800000000000000000e+01,1.000000000000000056e-01,5.768838289999999915e+02,3.914548800000000000e+07,1.100000000000000089e+00,1.000000000000000000e+00,7.800000000000000266e-01,1.630000000000000071e+01,0.000000000000000000e+00
4.000000000000000000e+00,2.004000000000000000e+03,1.000000000000000000e+00,1.300000000000000000e+01,1.100000000000000000e+01,7.629999999999999893e+00,7.193663797000000386e+02,8.100000000000000000e+01,0.000000000000000000e+00,5.629999999999999716e+01,1.200000000000000000e+01,9.100000000000000000e+01,6.839999999999999858e+00,9.800000000000000000e+01,1.000000000000000056e-01,4.251574348000000100e+03,3.872869600000000000e+07,1.100000000000000089e+00,1.000000000000000000e+00,7.750000000000000222e-01,1.630000000000000071e+01,0.000000000000000000e+00
4.000000000000000000e+00,2.003000000000000000e+03,1.000000000000000000e+00,1.370000000000000000e+02,1.100000000000000000e+01,7.620000000000000107e+00,5.758467352000000261e+01,7.300000000000000000e+01,0.000000000000000000e+00,5.570000000000000284e+01,1.300000000000000000e+01,9.500000000000000000e+01,8.220000000000000639e+00,9.600000000000000000e+01,1.000000000000000056e-01,3.334375999999999749e+02,3.839379000000000000e+06,1.199999999999999956e+00,1.000000000000000000e+00,7.700000000000000178e-01,1.639999999999999858e+01,0.000000000000000000e+00
4.000000000000000000e+00,2.002000000000000000e+03,1.000000000000000000e+00,1.380000000000000000e+02,1.200000000000000000e+01,7.809999999999999609e+00,4.701869145000000003e+02,6.600000000000000000e+01,0.000000000000000000e+00,5.510000000000000142e+01,1.300000000000000000e+01,9.400000000000000000e+01,8.310000000000000497e+00,9.300000000000000000e+01,1.000000000000000056e-01,2.579193167999999787e+03,3.788937000000000000e+06,1.199999999999999956e+00,1.000000000000000000e+00,7.760000000000000231e-01,1.630000000000000071e+01,0.000000000000000000e+00
5.000000000000000000e+00,2.014000000000000000e+03,1.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,3.910000000000000142e+00,2.956087142999999742e+02,9.300000000000000000e+01,1.300000000000000000e+01,5.410000000000000142e+01,1.000000000000000000e+00,9.500000000000000000e+01,4.480000000000000426e+00,9.300000000000000000e+01,1.000000000000000056e-01,3.994712355000000116e+03,2.962200000000000000e+04,2.100000000000000089e+00,2.100000000000000089e+00,7.389999999999999902e-01,1.269999999999999929e+01,0.000000000000000000e+00
5.000000000000000000e+00,2.013000000000000000e+03,1.000000000000000000e+00,1.230000000000000000e+02,1.000000000000000000e+00,3.790000000000000036e+00,2.794290811999999846e+02,9.500000000000000000e+01,1.000000000000000000e+01,5.329999999999999716e+01,1.000000000000000000e+00,9.600000000000000000e+01,4.549999999999999822e+00,9.500000000000000000e+01,1.000000000000000056e-01,3.843591213000000153e+03,2.893590000000000000e+05,2.100000000000000089e+00,2.100000000000000089e+00,7.359999999999999876e-01,1.269999999999999929e+01,0.000000000000000000e+00
5.000000000000000000e+00,2.012000000000000000e+03,1.000000000000000000e+00,1.210000000000000000e+02,1.000000000000000000e+00,3.890000000000000124e+00,2.741526986000000079e+02,9.500000000000000000e+01,0.000000000000000000e+00,5.260000000000000142e+01,1.000000000000000000e+00,9.600000000000000000e+01,4.480000000000000426e+00,9.500000000000000000e+01,1.000000000000000056e-01,3.684848100000000159e+03,2.881922000000000000e+06,2.000000000000000000e+00,2.100000000000000089e+00,7.319999999999999840e-01,1.269999999999999929e+01,0.000000000000000000e+00
5.000000000000000000e+00,2.011000000000000000e+03,1.000000000000000000e+00,1.280000000000000000e+02,1.000000000000000000e+00,4.089999999999999858e+00,2.609963826000000040e+02,9.500000000000000000e+01,0.000000000000000000e+00,5.189999999999999858e+01,1.000000000000000000e+00,9.600000000000000000e+01,3.709999999999999964e+00,9.500000000000000000e+01,1.000000000000000056e-01,3.526978142999999818e+03,2.875581000000000000e+06,2.000000000000000000e+00,2.100000000000000089e+00,7.289999999999999813e-01,1.269999999999999929e+01,0.000000000000000000e+00
5.000000000000000000e+00,2.010000000000000000e+03,1.000000000000000000e+00,1.320000000000000000e+02,1.000000000000000000e+00,4.230000000000000426e+00,2.243212014000000067e+02,9.400000000000000000e+01,2.000000000000000000e+00,5.120000000000000284e+01,1.000000000000000000e+00,9.600000000000000000e+01,4.559999999999999609e+00,9.400000000000000000e+01,1.000000000000000056e-01,3.218381655000000137e+03,2.877311000000000000e+06,2.000000000000000000e+00,2.100000000000000089e+00,7.199999999999999734e-01,1.230000000000000071e+01,0.000000000000000000e+00
5.000000000000000000e+00,2.009000000000000000e+03,1.000000000000000000e+00,1.370000000000000000e+02,1.000000000000000000e+00,3.959999999999999964e+00,2.011855461000000105e+02,9.300000000000000000e+01,0.000000000000000000e+00,5.700000000000000178e+00,1.000000000000000000e+00,9.400000000000000000e+01,4.549999999999999822e+00,9.300000000000000000e+01,1.000000000000000056e-01,2.993832531000000017e+03,2.888584000000000000e+06,2.000000000000000000e+00,2.100000000000000089e+00,7.249999999999999778e-01,1.190000000000000036e+01,0.000000000000000000e+00
5.000000000000000000e+00,2.008000000000000000e+03,1.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,3.959999999999999964e+00,2.888897899999999908e+00,8.900000000000000000e+01,0.000000000000000000e+00,5.099999999999999645e+00,1.000000000000000000e+00,9.100000000000000000e+01,3.799999999999999822e+00,8.900000000000000000e+01,1.000000000000000056e-01,4.126997000000000071e+01,2.982200000000000000e+04,2.000000000000000000e+00,2.100000000000000089e+00,7.209999999999999742e-01,1.230000000000000071e+01,0.000000000000000000e+00
5.000000000000000000e+00,2.007000000000000000e+03,1.000000000000000000e+00,1.320000000000000000e+02,1.000000000000000000e+00,3.990000000000000213e+00,4.457219966000000255e+01,8.500000000000000000e+01,1.000000000000000000e+00,4.970000000000000284e+01,1.000000000000000000e+00,9.000000000000000000e+00,4.309999999999999609e+00,8.800000000000000000e+01,1.000000000000000056e-01,3.138887299999999868e+03,2.933560000000000000e+05,2.000000000000000000e+00,2.100000000000000089e+00,7.069999999999999618e-01,1.169999999999999929e+01,0.000000000000000000e+00
5.000000000000000000e+00,2.006000000000000000e+03,1.000000000000000000e+00,1.410000000000000000e+02,1.000000000000000000e+00,4.009999999999999787e+00,2.445352766999999972e+02,7.800000000000000000e+01,1.370000000000000000e+02,4.920000000000000284e+01,1.000000000000000000e+00,8.700000000000000000e+01,4.580000000000000071e+00,8.700000000000000000e+01,1.000000000000000056e-01,2.158298999999999978e+03,2.958500000000000000e+04,2.000000000000000000e+00,2.100000000000000089e+00,6.919999999999999485e-01,1.119999999999999929e+01,0.000000000000000000e+00
5.000000000000000000e+00,2.005000000000000000e+03,1.000000000000000000e+00,1.370000000000000000e+02,1.000000000000000000e+00,4.250000000000000000e+00,2.021822828000000172e+01,9.100000000000000000e+01,2.281000000000000000e+03,4.879999999999999716e+01,1.000000000000000000e+00,9.200000000000000000e+01,5.250000000000000000e+00,9.000000000000000000e+00,1.000000000000000056e-01,1.643758397000000059e+03,2.981259000000000000e+06,2.000000000000000000e+00,2.100000000000000089e+00,6.790000000000000480e-01,1.090000000000000036e+01,0.000000000000000000e+00
5.000000000000000000e+00,2.004000000000000000e+03,1.000000000000000000e+00,1.320000000000000000e+02,1.000000000000000000e+00,3.810000000000000053e+00,9.774087744000000555e+01,9.100000000000000000e+01,1.783000000000000000e+03,4.839999999999999858e+01,1.000000000000000000e+00,9.300000000000000000e+01,5.500000000000000000e+00,9.100000000000000000e+01,1.000000000000000056e-01,1.191961919999999964e+03,3.612000000000000000e+03,2.000000000000000000e+00,2.100000000000000089e+00,6.680000000000000382e-01,1.090000000000000036e+01,0.000000000000000000e+00
5.000000000000000000e+00,2.003000000000000000e+03,1.000000000000000000e+00,1.340000000000000000e+02,1.000000000000000000e+00,3.029999999999999805e+00,7.341493147999999636e+00,9.300000000000000000e+01,4.000000000000000000e+00,4.810000000000000142e+01,1.000000000000000000e+00,9.600000000000000000e+01,5.559999999999999609e+00,9.400000000000000000e+01,1.000000000000000056e-01,9.316615670000000193e+01,3.178600000000000000e+04,2.000000000000000000e+00,2.100000000000000089e+00,6.570000000000000284e-01,1.080000000000000071e+01,0.000000000000000000e+00
5.000000000000000000e+00,2.002000000000000000e+03,1.000000000000000000e+00,1.340000000000000000e+02,1.000000000000000000e+00,2.859999999999999876e+00,5.717810403000000008e+01,9.100000000000000000e+01,4.000000000000000000e+01,4.779999999999999716e+01,1.000000000000000000e+00,9.600000000000000000e+01,5.400000000000000355e+00,9.400000000000000000e+01,1.000000000000000056e-01,7.832616990000000214e+02,3.338970000000000000e+05,2.100000000000000089e+00,2.100000000000000089e+00,6.450000000000000178e-01,1.080000000000000071e+01,0.000000000000000000e+00
5.000000000000000000e+00,2.001000000000000000e+03,1.000000000000000000e+00,1.410000000000000000e+02,1.000000000000000000e+00,2.859999999999999876e+00,5.319373011999999790e+01,6.900000000000000000e+01,6.900000000000000000e+01,4.739999999999999858e+01,1.000000000000000000e+00,9.700000000000000000e+01,5.940000000000000391e+00,9.400000000000000000e+01,1.000000000000000056e-01,6.944351189999999860e+02,3.565500000000000000e+04,2.100000000000000089e+00,2.100000000000000089e+00,6.440000000000000169e-01,1.109999999999999964e+01,0.000000000000000000e+00
5.000000000000000000e+00,2.000000000000000000e+03,1.000000000000000000e+00,1.420000000000000000e+02,1.000000000000000000e+00,2.899999999999999911e+00,3.275626852999999983e+01,5.500000000000000000e+01,1.500000000000000000e+01,4.710000000000000142e+01,1.000000000000000000e+00,9.600000000000000000e+01,6.250000000000000000e+00,9.300000000000000000e+01,1.000000000000000056e-01,6.227427476999999953e+02,3.695880000000000000e+05,2.100000000000000089e+00,2.200000000000000178e+00,6.390000000000000124e-01,1.119999999999999929e+01,0.000000000000000000e+00
6.000000000000000000e+00,2.014000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,9.710000000000000853e+00,1.076936304999999993e+04,9.100000000000000000e+01,3.400000000000000000e+02,6.609999999999999432e+01,1.000000000000000000e+00,9.200000000000000000e+01,9.419999999999999929e+00,9.200000000000000000e+01,1.000000000000000056e-01,6.221469120000000112e+04,2.346694000000000000e+06,5.999999999999999778e-01,5.999999999999999778e-01,9.360000000000000542e-01,2.039999999999999858e+01,1.000000000000000000e+00
6.000000000000000000e+00,2.013000000000000000e+03,0.000000000000000000e+00,6.100000000000000000e+01,1.000000000000000000e+00,9.869999999999999218e+00,1.173485381000000052e+04,9.100000000000000000e+01,1.580000000000000000e+02,6.550000000000000000e+01,1.000000000000000000e+00,9.100000000000000000e+01,9.359999999999999432e+00,9.100000000000000000e+01,1.000000000000000056e-01,6.779233860000000277e+04,2.311735300000000000e+07,5.999999999999999778e-01,5.999999999999999778e-01,9.330000000000000515e-01,2.030000000000000071e+01,1.000000000000000000e+00
6.000000000000000000e+00,2.012000000000000000e+03,0.000000000000000000e+00,6.100000000000000000e+01,1.000000000000000000e+00,1.002999999999999936e+01,1.171499857999999949e+04,9.100000000000000000e+01,1.990000000000000000e+02,6.500000000000000000e+01,1.000000000000000000e+00,9.200000000000000000e+01,9.359999999999999432e+00,9.200000000000000000e+01,1.000000000000000056e-01,6.767763477000000421e+04,2.272825400000000000e+07,5.999999999999999778e-01,5.999999999999999778e-01,9.300000000000000488e-01,2.010000000000000142e+01,1.000000000000000000e+00
